,Method,Metric,Train,Test,Threshold,Rep
1,crps,crps,351.16,215.76,0.0,23
2,crps,dss,614.34,340.28,0.0,23
3,crps,is1,1082.13,878.89,0.0,23
4,dss,sse,4975.1,2064.0,0.0,23
5,dss,crps,339.2,215.17,0.0,23
6,dss,dss,452.51,326.94,0.0,23
7,dss,is1,1018.22,865.12,0.0,23
8,is1,sse,5028.87,2021.89,0.0,23
9,is1,crps,345.93,216.33,0.0,23
10,is1,dss,524.73,355.77,0.0,23
11,is1,is1,1061.24,870.46,0.0,23
12,sse,sse,4901.52,2114.57,0.0,23
13,sse,crps,355.15,223.24,0.0,23
14,sse,dss,551.15,369.83,0.0,23
15,sse,is1,1091.23,896.91,0.0,23
16,crps,sse,4923.9,2099.15,0.1,23
17,crps,crps,351.16,215.76,0.1,23
18,crps,dss,614.34,340.28,0.1,23
19,crps,is1,1082.13,878.89,0.1,23
20,dss,sse,4975.1,2064.0,0.1,23
21,dss,crps,339.2,215.17,0.1,23
22,dss,dss,452.51,326.94,0.1,23
23,dss,is1,1018.22,865.12,0.1,23
24,is1,sse,5089.95,2066.74,0.1,23
25,is1,crps,354.45,223.84,0.1,23
26,is1,dss,532.17,366.6,0.1,23
27,is1,is1,1071.34,890.44,0.1,23
28,sse,sse,5203.77,2195.7,0.1,23
29,sse,crps,385.98,242.64,0.1,23
30,sse,dss,581.6,401.78,0.1,23
31,sse,is1,1231.78,968.74,0.1,23
32,crps,sse,5019.84,2154.79,0.3,23
33,crps,crps,368.41,234.09,0.3,23
34,crps,dss,540.79,391.49,0.3,23
35,crps,is1,1105.19,921.72,0.3,23
36,dss,sse,4975.1,2064.0,0.3,23
37,dss,crps,339.2,215.17,0.3,23
38,dss,dss,452.51,326.94,0.3,23
39,dss,is1,1018.22,865.12,0.3,23
40,is1,sse,5541.53,2616.12,0.3,23
41,is1,crps,369.44,245.68,0.3,23
42,is1,dss,528.07,379.56,0.3,23
43,is1,is1,1071.93,910.64,0.3,23
44,sse,sse,5203.77,2195.7,0.3,23
45,sse,crps,385.98,242.64,0.3,23
46,sse,dss,581.6,401.78,0.3,23
47,sse,is1,1231.78,968.74,0.3,23
48,crps,sse,5163.3,2348.79,0.5,23
49,crps,crps,369.74,240.81,0.5,23
50,crps,dss,540.98,396.07,0.5,23
51,crps,is1,1084.36,929.48,0.5,23
52,dss,sse,5475.91,2716.83,0.5,23
53,dss,crps,366.14,248.11,0.5,23
54,dss,dss,481.33,366.33,0.5,23
55,dss,is1,1054.5,916.54,0.5,23
56,is1,sse,5541.53,2616.12,0.5,23
57,is1,crps,369.44,245.68,0.5,23
58,is1,dss,528.07,379.56,0.5,23
59,is1,is1,1071.93,910.64,0.5,23
60,sse,sse,5203.77,2195.7,0.5,23
61,sse,crps,385.98,242.64,0.5,23
62,sse,dss,581.6,401.78,0.5,23
63,sse,is1,1231.78,968.74,0.5,23
64,crps,sse,5163.3,2348.79,0.8,23
65,crps,crps,369.74,240.81,0.8,23
66,crps,dss,540.98,396.07,0.8,23
67,crps,is1,1084.36,929.48,0.8,23
68,dss,sse,5475.91,2716.83,0.8,23
69,dss,crps,366.14,248.11,0.8,23
70,dss,dss,481.33,366.33,0.8,23
71,dss,is1,1054.5,916.54,0.8,23
72,is1,sse,5541.53,2616.12,0.8,23
73,is1,crps,369.44,245.68,0.8,23
74,is1,dss,528.07,379.56,0.8,23
75,is1,is1,1071.93,910.64,0.8,23
76,sse,sse,5203.77,2195.7,0.8,23
77,sse,crps,385.98,242.64,0.8,23
78,sse,dss,581.6,401.78,0.8,23
79,sse,is1,1231.78,968.74,0.8,23
0,crps,sse,4293.53,2959.97,0.0,24
1,crps,crps,322.04,250.8,0.0,24
2,crps,dss,558.71,373.83,0.0,24
3,crps,is1,1263.0,678.8,0.0,24
4,dss,sse,4582.99,3167.52,0.0,24
5,dss,crps,322.5,258.49,0.0,24
6,dss,dss,454.22,352.43,0.0,24
7,dss,is1,1237.83,702.08,0.0,24
8,is1,sse,4548.87,3274.09,0.0,24
9,is1,crps,322.76,258.05,0.0,24
10,is1,dss,441.93,352.21,0.0,24
11,is1,is1,1253.77,665.21,0.0,24
12,sse,sse,5235.85,3069.61,0.0,24
13,sse,crps,350.74,259.64,0.0,24
14,sse,dss,480.84,366.49,0.0,24
15,sse,is1,1287.75,720.79,0.0,24
16,crps,sse,4293.53,2959.97,0.1,24
17,crps,crps,322.04,250.8,0.1,24
18,crps,dss,558.71,373.83,0.1,24
19,crps,is1,1263.0,678.8,0.1,24
20,dss,sse,4482.88,3179.58,0.1,24
21,dss,crps,318.53,260.15,0.1,24
22,dss,dss,450.87,354.08,0.1,24
23,dss,is1,1232.12,702.08,0.1,24
24,is1,sse,4509.55,3321.66,0.1,24
25,is1,crps,324.05,269.57,0.1,24
26,is1,dss,512.64,398.21,0.1,24
27,is1,is1,1251.56,698.59,0.1,24
28,sse,sse,5252.15,3083.14,0.1,24
29,sse,crps,358.85,263.5,0.1,24
30,sse,dss,552.67,391.96,0.1,24
31,sse,is1,1343.16,745.83,0.1,24
32,crps,sse,4301.27,2971.41,0.3,24
33,crps,crps,322.06,253.77,0.3,24
34,crps,dss,556.79,375.72,0.3,24
35,crps,is1,1263.48,695.3,0.3,24
36,dss,sse,4482.88,3179.58,0.3,24
37,dss,crps,318.53,260.15,0.3,24
38,dss,dss,450.87,354.08,0.3,24
39,dss,is1,1232.12,702.08,0.3,24
40,is1,sse,5232.71,3495.07,0.3,24
41,is1,crps,347.01,281.19,0.3,24
42,is1,dss,522.85,400.72,0.3,24
43,is1,is1,1254.32,710.99,0.3,24
44,sse,sse,4872.67,3208.73,0.3,24
45,sse,crps,357.92,292.22,0.3,24
46,sse,dss,528.44,443.47,0.3,24
47,sse,is1,1463.41,805.61,0.3,24
48,crps,sse,4328.93,3031.76,0.5,24
49,crps,crps,327.01,261.53,0.5,24
50,crps,dss,530.66,384.3,0.5,24
51,crps,is1,1263.11,700.58,0.5,24
52,dss,sse,4482.88,3179.58,0.5,24
53,dss,crps,318.53,260.15,0.5,24
54,dss,dss,450.87,354.08,0.5,24
55,dss,is1,1232.12,702.08,0.5,24
56,is1,sse,5232.71,3495.07,0.5,24
57,is1,crps,347.01,281.19,0.5,24
58,is1,dss,522.85,400.72,0.5,24
59,is1,is1,1254.32,710.99,0.5,24
60,sse,sse,4872.67,3208.73,0.5,24
61,sse,crps,357.92,292.22,0.5,24
62,sse,dss,528.44,443.47,0.5,24
63,sse,is1,1463.41,805.61,0.5,24
64,crps,sse,4328.93,3031.76,0.8,24
65,crps,crps,327.01,261.53,0.8,24
66,crps,dss,530.66,384.3,0.8,24
67,crps,is1,1263.11,700.58,0.8,24
68,dss,sse,5308.76,3501.11,0.8,24
69,dss,crps,337.97,281.81,0.8,24
70,dss,dss,425.04,394.87,0.8,24
71,dss,is1,1234.3,720.55,0.8,24
72,is1,sse,5232.71,3495.07,0.8,24
73,is1,crps,347.01,281.19,0.8,24
74,is1,dss,522.85,400.72,0.8,24
75,is1,is1,1254.32,710.99,0.8,24
76,sse,sse,4872.67,3208.73,0.8,24
77,sse,crps,357.92,292.22,0.8,24
78,sse,dss,528.44,443.47,0.8,24
79,sse,is1,1463.41,805.61,0.8,24
0,crps,sse,4766.47,2601.69,0.0,25
1,crps,crps,329.72,244.65,0.0,25
2,crps,dss,507.7,372.36,0.0,25
3,crps,is1,1215.69,895.56,0.0,25
4,dss,sse,4778.79,2628.54,0.0,25
5,dss,crps,327.39,243.79,0.0,25
6,dss,dss,517.11,367.77,0.0,25
7,dss,is1,1130.84,903.51,0.0,25
8,is1,sse,4682.05,2701.97,0.0,25
9,is1,crps,333.5,248.21,0.0,25
10,is1,dss,473.84,405.31,0.0,25
11,is1,is1,1149.11,884.11,0.0,25
12,sse,sse,4766.47,2601.69,0.0,25
13,sse,crps,329.72,244.65,0.0,25
14,sse,dss,507.7,372.36,0.0,25
15,sse,is1,1215.69,895.56,0.0,25
16,crps,sse,4766.47,2601.69,0.1,25
17,crps,crps,329.72,244.65,0.1,25
18,crps,dss,507.7,372.36,0.1,25
19,crps,is1,1215.69,895.56,0.1,25
20,dss,sse,4778.79,2628.54,0.1,25
21,dss,crps,327.39,243.79,0.1,25
22,dss,dss,517.11,367.77,0.1,25
23,dss,is1,1130.84,903.51,0.1,25
24,is1,sse,4618.51,2718.34,0.1,25
25,is1,crps,342.55,260.44,0.1,25
26,is1,dss,511.65,418.43,0.1,25
27,is1,is1,1210.88,897.79,0.1,25
28,sse,sse,4618.51,2718.34,0.1,25
29,sse,crps,342.55,260.44,0.1,25
30,sse,dss,511.65,418.43,0.1,25
31,sse,is1,1210.88,897.79,0.1,25
32,crps,sse,4618.51,2718.34,0.3,25
33,crps,crps,342.55,260.44,0.3,25
34,crps,dss,511.65,418.43,0.3,25
35,crps,is1,1210.88,897.79,0.3,25
36,dss,sse,4778.79,2628.54,0.3,25
37,dss,crps,327.39,243.79,0.3,25
38,dss,dss,517.11,367.77,0.3,25
39,dss,is1,1130.84,903.51,0.3,25
40,is1,sse,4618.51,2718.34,0.3,25
41,is1,crps,342.55,260.44,0.3,25
42,is1,dss,511.65,418.43,0.3,25
43,is1,is1,1210.88,897.79,0.3,25
44,sse,sse,4618.51,2718.34,0.3,25
45,sse,crps,342.55,260.44,0.3,25
46,sse,dss,511.65,418.43,0.3,25
47,sse,is1,1210.88,897.79,0.3,25
48,crps,sse,4618.51,2718.34,0.5,25
49,crps,crps,342.55,260.44,0.5,25
50,crps,dss,511.65,418.43,0.5,25
51,crps,is1,1210.88,897.79,0.5,25
52,dss,sse,4825.17,2709.61,0.5,25
53,dss,crps,328.88,254.32,0.5,25
54,dss,dss,467.95,386.54,0.5,25
55,dss,is1,1128.36,906.66,0.5,25
56,is1,sse,4618.51,2718.34,0.5,25
57,is1,crps,342.55,260.44,0.5,25
58,is1,dss,511.65,418.43,0.5,25
59,is1,is1,1210.88,897.79,0.5,25
60,sse,sse,4618.51,2718.34,0.5,25
61,sse,crps,342.55,260.44,0.5,25
62,sse,dss,511.65,418.43,0.5,25
63,sse,is1,1210.88,897.79,0.5,25
64,crps,sse,4618.51,2718.34,0.8,25
65,crps,crps,342.55,260.44,0.8,25
66,crps,dss,511.65,418.43,0.8,25
67,crps,is1,1210.88,897.79,0.8,25
68,dss,sse,4257.33,3962.36,0.8,25
69,dss,crps,314.03,295.16,0.8,25
70,dss,dss,452.67,406.7,0.8,25
71,dss,is1,945.02,1021.07,0.8,25
72,is1,sse,4618.51,2718.34,0.8,25
73,is1,crps,342.55,260.44,0.8,25
74,is1,dss,511.65,418.43,0.8,25
75,is1,is1,1210.88,897.79,0.8,25
76,sse,sse,4618.51,2718.34,0.8,25
77,sse,crps,342.55,260.44,0.8,25
78,sse,dss,511.65,418.43,0.8,25
79,sse,is1,1210.88,897.79,0.8,25
0,crps,sse,2954.93,4570.1,0.0,26
1,crps,crps,282.41,303.39,0.0,26
2,crps,dss,418.14,390.24,0.0,26
3,crps,is1,981.65,1020.47,0.0,26
4,dss,sse,3075.87,3936.39,0.0,26
5,dss,crps,286.83,278.93,0.0,26
6,dss,dss,695.29,340.31,0.0,26
7,dss,is1,971.26,929.95,0.0,26
8,is1,sse,2988.47,4646.4,0.0,26
9,is1,crps,277.14,298.26,0.0,26
10,is1,dss,419.33,381.5,0.0,26
11,is1,is1,959.4,965.01,0.0,26
12,sse,sse,2735.7,4364.37,0.0,26
13,sse,crps,266.41,306.6,0.0,26
14,sse,dss,480.52,399.02,0.0,26
15,sse,is1,952.62,1050.62,0.0,26
16,crps,sse,2954.93,4570.1,0.1,26
17,crps,crps,282.41,303.39,0.1,26
18,crps,dss,418.14,390.24,0.1,26
19,crps,is1,981.65,1020.47,0.1,26
20,dss,sse,3075.87,3936.39,0.1,26
21,dss,crps,286.83,278.93,0.1,26
22,dss,dss,695.29,340.31,0.1,26
23,dss,is1,971.26,929.95,0.1,26
24,is1,sse,2988.47,4646.4,0.1,26
25,is1,crps,277.14,298.26,0.1,26
26,is1,dss,419.33,381.5,0.1,26
27,is1,is1,959.4,965.01,0.1,26
28,sse,sse,2624.13,4518.07,0.1,26
29,sse,crps,261.95,333.25,0.1,26
30,sse,dss,427.96,463.55,0.1,26
31,sse,is1,953.52,1078.3,0.1,26
32,crps,sse,2891.23,4578.35,0.3,26
33,crps,crps,275.07,307.57,0.3,26
34,crps,dss,420.03,399.12,0.3,26
35,crps,is1,957.77,1041.87,0.3,26
36,dss,sse,2946.39,4085.82,0.3,26
37,dss,crps,281.36,285.59,0.3,26
38,dss,dss,693.28,342.95,0.3,26
39,dss,is1,978.97,947.51,0.3,26
40,is1,sse,3007.4,4660.21,0.3,26
41,is1,crps,289.07,320.12,0.3,26
42,is1,dss,466.3,456.81,0.3,26
43,is1,is1,1002.29,1011.25,0.3,26
44,sse,sse,2496.79,4648.26,0.3,26
45,sse,crps,261.44,349.44,0.3,26
46,sse,dss,437.87,483.88,0.3,26
47,sse,is1,953.38,1189.37,0.3,26
48,crps,sse,2820.76,4658.12,0.5,26
49,crps,crps,275.27,335.33,0.5,26
50,crps,dss,438.06,476.17,0.5,26
51,crps,is1,978.9,1103.14,0.5,26
52,dss,sse,2741.77,5405.64,0.5,26
53,dss,crps,278.65,326.89,0.5,26
54,dss,dss,693.49,360.03,0.5,26
55,dss,is1,1001.05,1009.29,0.5,26
56,is1,sse,3007.4,4660.21,0.5,26
57,is1,crps,289.07,320.12,0.5,26
58,is1,dss,466.3,456.81,0.5,26
59,is1,is1,1002.29,1011.25,0.5,26
60,sse,sse,2496.79,4648.26,0.5,26
61,sse,crps,261.44,349.44,0.5,26
62,sse,dss,437.87,483.88,0.5,26
63,sse,is1,953.38,1189.37,0.5,26
64,crps,sse,2820.76,4658.12,0.8,26
65,crps,crps,275.27,335.33,0.8,26
66,crps,dss,438.06,476.17,0.8,26
67,crps,is1,978.9,1103.14,0.8,26
68,dss,sse,2588.02,5487.25,0.8,26
69,dss,crps,254.93,348.08,0.8,26
70,dss,dss,547.54,398.92,0.8,26
71,dss,is1,894.51,1064.39,0.8,26
72,is1,sse,2713.07,4784.59,0.8,26
73,is1,crps,270.57,338.53,0.8,26
74,is1,dss,436.18,476.03,0.8,26
75,is1,is1,961.12,1072.18,0.8,26
76,sse,sse,2496.79,4648.26,0.8,26
77,sse,crps,261.44,349.44,0.8,26
78,sse,dss,437.87,483.88,0.8,26
79,sse,is1,953.38,1189.37,0.8,26
0,crps,sse,4981.69,2290.13,0.0,27
1,crps,crps,334.64,233.27,0.0,27
2,crps,dss,451.54,352.77,0.0,27
3,crps,is1,1121.12,818.89,0.0,27
4,dss,sse,5061.41,2235.13,0.0,27
5,dss,crps,338.41,230.31,0.0,27
6,dss,dss,452.01,349.61,0.0,27
7,dss,is1,1138.36,811.32,0.0,27
8,is1,sse,4989.77,2260.25,0.0,27
9,is1,crps,336.61,232.02,0.0,27
10,is1,dss,563.63,322.5,0.0,27
11,is1,is1,1143.35,794.14,0.0,27
12,sse,sse,5039.13,2177.16,0.0,27
13,sse,crps,338.17,228.12,0.0,27
14,sse,dss,479.07,346.33,0.0,27
15,sse,is1,1121.84,789.65,0.0,27
16,crps,sse,4981.69,2290.13,0.1,27
17,crps,crps,334.64,233.27,0.1,27
18,crps,dss,451.54,352.77,0.1,27
19,crps,is1,1121.12,818.89,0.1,27
20,dss,sse,5061.41,2235.13,0.1,27
21,dss,crps,338.41,230.31,0.1,27
22,dss,dss,452.01,349.61,0.1,27
23,dss,is1,1138.36,811.32,0.1,27
24,is1,sse,4961.41,2262.2,0.1,27
25,is1,crps,337.18,240.21,0.1,27
26,is1,dss,500.16,385.42,0.1,27
27,is1,is1,1152.42,825.07,0.1,27
28,sse,sse,5150.79,2224.13,0.1,27
29,sse,crps,348.27,245.58,0.1,27
30,sse,dss,517.03,403.72,0.1,27
31,sse,is1,1165.64,851.94,0.1,27
32,crps,sse,5021.71,2301.26,0.3,27
33,crps,crps,339.61,238.17,0.3,27
34,crps,dss,469.77,364.71,0.3,27
35,crps,is1,1102.58,827.16,0.3,27
36,dss,sse,5061.41,2235.13,0.3,27
37,dss,crps,338.41,230.31,0.3,27
38,dss,dss,452.01,349.61,0.3,27
39,dss,is1,1138.36,811.32,0.3,27
40,is1,sse,5157.41,2923.28,0.3,27
41,is1,crps,341.25,268.46,0.3,27
42,is1,dss,471.65,404.58,0.3,27
43,is1,is1,1131.72,846.17,0.3,27
44,sse,sse,4932.8,2315.54,0.3,27
45,sse,crps,344.65,254.37,0.3,27
46,sse,dss,520.84,414.01,0.3,27
47,sse,is1,1186.01,862.24,0.3,27
48,crps,sse,4932.8,2315.54,0.5,27
49,crps,crps,344.65,254.37,0.5,27
50,crps,dss,520.84,414.01,0.5,27
51,crps,is1,1186.01,862.24,0.5,27
52,dss,sse,5076.43,2240.51,0.5,27
53,dss,crps,342.23,234.88,0.5,27
54,dss,dss,473.37,362.82,0.5,27
55,dss,is1,1131.34,824.05,0.5,27
56,is1,sse,5157.41,2923.28,0.5,27
57,is1,crps,341.25,268.46,0.5,27
58,is1,dss,471.65,404.58,0.5,27
59,is1,is1,1131.72,846.17,0.5,27
60,sse,sse,4932.8,2315.54,0.5,27
61,sse,crps,344.65,254.37,0.5,27
62,sse,dss,520.84,414.01,0.5,27
63,sse,is1,1186.01,862.24,0.5,27
64,crps,sse,4932.8,2315.54,0.8,27
65,crps,crps,344.65,254.37,0.8,27
66,crps,dss,520.84,414.01,0.8,27
67,crps,is1,1186.01,862.24,0.8,27
68,dss,sse,5025.57,3100.65,0.8,27
69,dss,crps,337.92,271.08,0.8,27
70,dss,dss,437.76,385.68,0.8,27
71,dss,is1,1098.49,863.39,0.8,27
72,is1,sse,5157.41,2923.28,0.8,27
73,is1,crps,341.25,268.46,0.8,27
74,is1,dss,471.65,404.58,0.8,27
75,is1,is1,1131.72,846.17,0.8,27
76,sse,sse,4932.8,2315.54,0.8,27
77,sse,crps,344.65,254.37,0.8,27
78,sse,dss,520.84,414.01,0.8,27
79,sse,is1,1186.01,862.24,0.8,27
0,crps,sse,2881.94,3975.01,0.0,28
1,crps,crps,263.53,291.13,0.0,28
2,crps,dss,392.14,392.4,0.0,28
3,crps,is1,907.42,1018.57,0.0,28
4,dss,sse,2959.72,3739.59,0.0,28
5,dss,crps,270.29,281.63,0.0,28
6,dss,dss,433.78,377.6,0.0,28
7,dss,is1,959.19,947.93,0.0,28
8,is1,sse,2873.16,4578.1,0.0,28
9,is1,crps,264.38,308.32,0.0,28
10,is1,dss,402.38,393.79,0.0,28
11,is1,is1,889.31,998.16,0.0,28
12,sse,sse,3096.41,3897.86,0.0,28
13,sse,crps,264.51,298.88,0.0,28
14,sse,dss,395.49,434.21,0.0,28
15,sse,is1,924.74,1062.29,0.0,28
16,crps,sse,2881.94,3975.01,0.1,28
17,crps,crps,263.53,291.13,0.1,28
18,crps,dss,392.14,392.4,0.1,28
19,crps,is1,907.42,1018.57,0.1,28
20,dss,sse,2988.95,3757.74,0.1,28
21,dss,crps,266.62,285.12,0.1,28
22,dss,dss,431.76,378.74,0.1,28
23,dss,is1,969.12,951.35,0.1,28
24,is1,sse,2887.88,4581.0,0.1,28
25,is1,crps,268.13,311.76,0.1,28
26,is1,dss,420.71,405.34,0.1,28
27,is1,is1,895.7,1001.7,0.1,28
28,sse,sse,2935.77,4025.57,0.1,28
29,sse,crps,279.16,320.4,0.1,28
30,sse,dss,442.79,469.2,0.1,28
31,sse,is1,995.07,1117.95,0.1,28
32,crps,sse,2904.23,4004.99,0.3,28
33,crps,crps,265.12,296.79,0.3,28
34,crps,dss,379.01,409.59,0.3,28
35,crps,is1,908.97,1018.59,0.3,28
36,dss,sse,2988.95,3757.74,0.3,28
37,dss,crps,266.62,285.12,0.3,28
38,dss,dss,431.76,378.74,0.3,28
39,dss,is1,969.12,951.35,0.3,28
40,is1,sse,3203.41,4925.63,0.3,28
41,is1,crps,277.3,331.95,0.3,28
42,is1,dss,393.02,427.71,0.3,28
43,is1,is1,918.28,1046.04,0.3,28
44,sse,sse,2935.77,4025.57,0.3,28
45,sse,crps,279.16,320.4,0.3,28
46,sse,dss,442.79,469.2,0.3,28
47,sse,is1,995.07,1117.95,0.3,28
48,crps,sse,2941.57,4025.42,0.5,28
49,crps,crps,262.5,301.3,0.5,28
50,crps,dss,377.28,411.05,0.5,28
51,crps,is1,918.9,1022.01,0.5,28
52,dss,sse,3180.58,4894.12,0.5,28
53,dss,crps,275.86,326.25,0.5,28
54,dss,dss,407.94,410.69,0.5,28
55,dss,is1,918.63,1046.02,0.5,28
56,is1,sse,3203.41,4925.63,0.5,28
57,is1,crps,277.3,331.95,0.5,28
58,is1,dss,393.02,427.71,0.5,28
59,is1,is1,918.28,1046.04,0.5,28
60,sse,sse,2935.77,4025.57,0.5,28
61,sse,crps,279.16,320.4,0.5,28
62,sse,dss,442.79,469.2,0.5,28
63,sse,is1,995.07,1117.95,0.5,28
64,crps,sse,2935.77,4025.57,0.8,28
65,crps,crps,279.16,320.4,0.8,28
66,crps,dss,442.79,469.2,0.8,28
67,crps,is1,995.07,1117.95,0.8,28
68,dss,sse,3203.41,4925.63,0.8,28
69,dss,crps,277.3,331.95,0.8,28
70,dss,dss,393.02,427.71,0.8,28
71,dss,is1,918.28,1046.04,0.8,28
72,is1,sse,3203.41,4925.63,0.8,28
73,is1,crps,277.3,331.95,0.8,28
74,is1,dss,393.02,427.71,0.8,28
75,is1,is1,918.28,1046.04,0.8,28
76,sse,sse,2935.77,4025.57,0.8,28
77,sse,crps,279.16,320.4,0.8,28
78,sse,dss,442.79,469.2,0.8,28
79,sse,is1,995.07,1117.95,0.8,28
0,crps,sse,5390.44,2982.58,0.0,29
1,crps,crps,340.8,252.57,0.0,29
2,crps,dss,440.85,365.89,0.0,29
3,crps,is1,959.24,956.76,0.0,29
4,dss,sse,4881.3,2954.77,0.0,29
5,dss,crps,332.09,251.2,0.0,29
6,dss,dss,438.57,357.07,0.0,29
7,dss,is1,1016.66,922.65,0.0,29
8,is1,sse,4245.43,3201.71,0.0,29
9,is1,crps,305.57,262.38,0.0,29
10,is1,dss,406.45,365.72,0.0,29
11,is1,is1,960.59,937.53,0.0,29
12,sse,sse,4904.35,2885.54,0.0,29
13,sse,crps,332.78,257.29,0.0,29
14,sse,dss,466.98,403.19,0.0,29
15,sse,is1,1026.43,970.27,0.0,29
16,crps,sse,5390.44,2982.58,0.1,29
17,crps,crps,340.8,252.57,0.1,29
18,crps,dss,440.85,365.89,0.1,29
19,crps,is1,959.24,956.76,0.1,29
20,dss,sse,5300.65,2995.42,0.1,29
21,dss,crps,338.79,254.02,0.1,29
22,dss,dss,434.04,358.55,0.1,29
23,dss,is1,990.97,947.71,0.1,29
24,is1,sse,4283.74,3271.05,0.1,29
25,is1,crps,311.95,272.72,0.1,29
26,is1,dss,414.23,390.6,0.1,29
27,is1,is1,962.08,962.31,0.1,29
28,sse,sse,5320.39,3061.21,0.1,29
29,sse,crps,351.25,286.01,0.1,29
30,sse,dss,494.56,440.74,0.1,29
31,sse,is1,1019.63,1067.02,0.1,29
32,crps,sse,5326.72,3051.27,0.3,29
33,crps,crps,344.49,263.71,0.3,29
34,crps,dss,448.52,383.43,0.3,29
35,crps,is1,997.22,968.88,0.3,29
36,dss,sse,5312.01,3045.28,0.3,29
37,dss,crps,339.4,259.69,0.3,29
38,dss,dss,435.09,365.25,0.3,29
39,dss,is1,995.69,958.57,0.3,29
40,is1,sse,4783.0,3517.7,0.3,29
41,is1,crps,328.31,280.74,0.3,29
42,is1,dss,416.86,396.33,0.3,29
43,is1,is1,949.49,985.4,0.3,29
44,sse,sse,5320.39,3061.21,0.3,29
45,sse,crps,351.25,286.01,0.3,29
46,sse,dss,494.56,440.74,0.3,29
47,sse,is1,1019.63,1067.02,0.3,29
48,crps,sse,5326.72,3051.27,0.5,29
49,crps,crps,344.49,263.71,0.5,29
50,crps,dss,448.52,383.43,0.5,29
51,crps,is1,997.22,968.88,0.5,29
52,dss,sse,4783.0,3517.7,0.5,29
53,dss,crps,328.31,280.74,0.5,29
54,dss,dss,416.86,396.33,0.5,29
55,dss,is1,949.49,985.4,0.5,29
56,is1,sse,4783.0,3517.7,0.5,29
57,is1,crps,328.31,280.74,0.5,29
58,is1,dss,416.86,396.33,0.5,29
59,is1,is1,949.49,985.4,0.5,29
60,sse,sse,5320.39,3061.21,0.5,29
61,sse,crps,351.25,286.01,0.5,29
62,sse,dss,494.56,440.74,0.5,29
63,sse,is1,1019.63,1067.02,0.5,29
64,crps,sse,4783.0,3517.7,0.8,29
65,crps,crps,328.31,280.74,0.8,29
66,crps,dss,416.86,396.33,0.8,29
67,crps,is1,949.49,985.4,0.8,29
68,dss,sse,4783.0,3517.7,0.8,29
69,dss,crps,328.31,280.74,0.8,29
70,dss,dss,416.86,396.33,0.8,29
71,dss,is1,949.49,985.4,0.8,29
72,is1,sse,4783.0,3517.7,0.8,29
73,is1,crps,328.31,280.74,0.8,29
74,is1,dss,416.86,396.33,0.8,29
75,is1,is1,949.49,985.4,0.8,29
76,sse,sse,5320.39,3061.21,0.8,29
77,sse,crps,351.25,286.01,0.8,29
78,sse,dss,494.56,440.74,0.8,29
79,sse,is1,1019.63,1067.02,0.8,29
