,Method,Metric,Train,Test,Threshold,Rep
74,is1,dss,467.39,1284.45,0.8,22
75,is1,is1,1528.8,3850.13,0.8,22
76,sse,sse,471.68,1247.51,0.8,22
77,sse,crps,220.56,572.82,0.8,22
78,sse,dss,248.96,723.8,0.8,22
79,sse,is1,1600.13,4011.84,0.8,22
0,crps,sse,124.44,384.46,0.0,23
1,crps,crps,107.0,289.55,0.0,23
2,crps,dss,-232.99,-402.01,0.0,23
3,crps,is1,1288.8,3338.59,0.0,23
4,dss,sse,124.38,384.37,0.0,23
5,dss,crps,107.01,289.25,0.0,23
6,dss,dss,-235.85,-400.87,0.0,23
7,dss,is1,1288.36,3339.61,0.0,23
8,is1,sse,132.52,385.87,0.0,23
9,is1,crps,109.82,291.0,0.0,23
10,is1,dss,-156.5,-202.99,0.0,23
11,is1,is1,1288.26,3302.55,0.0,23
12,sse,sse,124.24,384.48,0.0,23
13,sse,crps,106.8,289.25,0.0,23
14,sse,dss,-234.98,-401.87,0.0,23
15,sse,is1,1288.47,3338.95,0.0,23
16,crps,sse,138.48,406.76,0.1,23
17,crps,crps,113.17,295.19,0.1,23
18,crps,dss,-54.05,-47.53,0.1,23
19,crps,is1,1307.79,3325.49,0.1,23
20,dss,sse,126.19,385.4,0.1,23
21,dss,crps,108.18,289.01,0.1,23
22,dss,dss,-223.66,-389.42,0.1,23
23,dss,is1,1293.3,3336.77,0.1,23
24,is1,sse,153.26,377.35,0.1,23
25,is1,crps,119.1,285.13,0.1,23
26,is1,dss,-3.87,-84.89,0.1,23
27,is1,is1,1306.78,3265.59,0.1,23
28,sse,sse,138.48,406.76,0.1,23
29,sse,crps,113.17,295.19,0.1,23
30,sse,dss,-54.05,-47.53,0.1,23
31,sse,is1,1307.79,3325.49,0.1,23
32,crps,sse,367.95,972.85,0.3,23
33,crps,crps,199.8,507.79,0.3,23
34,crps,dss,292.6,728.98,0.3,23
35,crps,is1,1484.76,3792.75,0.3,23
36,dss,sse,366.7,970.97,0.3,23
37,dss,crps,199.5,507.49,0.3,23
38,dss,dss,203.34,532.78,0.3,23
39,dss,is1,1484.7,3792.93,0.3,23
40,is1,sse,367.95,972.85,0.3,23
41,is1,crps,199.8,507.79,0.3,23
42,is1,dss,292.6,728.98,0.3,23
43,is1,is1,1484.76,3792.75,0.3,23
44,sse,sse,367.95,972.85,0.3,23
45,sse,crps,199.8,507.79,0.3,23
46,sse,dss,292.6,728.98,0.3,23
47,sse,is1,1484.76,3792.75,0.3,23
48,crps,sse,367.95,972.85,0.5,23
49,crps,crps,199.8,507.79,0.5,23
50,crps,dss,292.6,728.98,0.5,23
51,crps,is1,1484.76,3792.75,0.5,23
52,dss,sse,366.7,970.97,0.5,23
53,dss,crps,199.5,507.49,0.5,23
54,dss,dss,203.34,532.78,0.5,23
55,dss,is1,1484.7,3792.93,0.5,23
56,is1,sse,367.95,972.85,0.5,23
57,is1,crps,199.8,507.79,0.5,23
58,is1,dss,292.6,728.98,0.5,23
59,is1,is1,1484.76,3792.75,0.5,23
60,sse,sse,367.95,972.85,0.5,23
61,sse,crps,199.8,507.79,0.5,23
62,sse,dss,292.6,728.98,0.5,23
63,sse,is1,1484.76,3792.75,0.5,23
64,crps,sse,367.95,972.85,0.8,23
65,crps,crps,199.8,507.79,0.8,23
66,crps,dss,292.6,728.98,0.8,23
67,crps,is1,1484.76,3792.75,0.8,23
68,dss,sse,367.95,972.85,0.8,23
69,dss,crps,199.8,507.79,0.8,23
70,dss,dss,292.6,728.98,0.8,23
71,dss,is1,1484.76,3792.75,0.8,23
72,is1,sse,367.95,972.85,0.8,23
73,is1,crps,199.8,507.79,0.8,23
74,is1,dss,292.6,728.98,0.8,23
75,is1,is1,1484.76,3792.75,0.8,23
76,sse,sse,367.95,972.85,0.8,23
77,sse,crps,199.8,507.79,0.8,23
78,sse,dss,292.6,728.98,0.8,23
79,sse,is1,1484.76,3792.75,0.8,23
0,crps,sse,150.17,320.35,0.0,24
1,crps,crps,108.8,265.05,0.0,24
2,crps,dss,-239.23,-568.47,0.0,24
3,crps,is1,1291.48,3267.42,0.0,24
4,dss,sse,109.63,301.71,0.0,24
5,dss,crps,100.13,262.06,0.0,24
6,dss,dss,-287.62,-641.68,0.0,24
7,dss,is1,1278.8,3265.85,0.0,24
8,is1,sse,155.66,321.53,0.0,24
9,is1,crps,110.35,263.88,0.0,24
10,is1,dss,-208.25,-511.88,0.0,24
11,is1,is1,1289.21,3260.92,0.0,24
12,sse,sse,150.15,320.55,0.0,24
13,sse,crps,108.83,265.18,0.0,24
14,sse,dss,-239.42,-566.47,0.0,24
15,sse,is1,1291.44,3267.91,0.0,24
16,crps,sse,164.01,315.24,0.1,24
17,crps,crps,113.65,260.74,0.1,24
18,crps,dss,-31.67,-261.17,0.1,24
19,crps,is1,1298.35,3247.94,0.1,24
20,dss,sse,109.98,299.4,0.1,24
21,dss,crps,100.67,260.06,0.1,24
22,dss,dss,-279.24,-669.84,0.1,24
23,dss,is1,1279.37,3261.02,0.1,24
24,is1,sse,164.01,315.24,0.1,24
25,is1,crps,113.65,260.74,0.1,24
26,is1,dss,-31.67,-261.17,0.1,24
27,is1,is1,1298.35,3247.94,0.1,24
28,sse,sse,164.01,315.24,0.1,24
29,sse,crps,113.65,260.74,0.1,24
30,sse,dss,-31.67,-261.17,0.1,24
31,sse,is1,1298.35,3247.94,0.1,24
32,crps,sse,421.42,978.85,0.3,24
33,crps,crps,211.05,508.84,0.3,24
34,crps,dss,401.68,849.58,0.3,24
35,crps,is1,1503.07,3800.6,0.3,24
36,dss,sse,109.98,299.4,0.3,24
37,dss,crps,100.67,260.06,0.3,24
38,dss,dss,-279.24,-669.84,0.3,24
39,dss,is1,1279.37,3261.02,0.3,24
40,is1,sse,164.01,315.24,0.3,24
41,is1,crps,113.65,260.74,0.3,24
42,is1,dss,-31.67,-261.17,0.3,24
43,is1,is1,1298.35,3247.94,0.3,24
44,sse,sse,421.42,978.85,0.3,24
45,sse,crps,211.05,508.84,0.3,24
46,sse,dss,401.68,849.58,0.3,24
47,sse,is1,1503.07,3800.6,0.3,24
48,crps,sse,421.42,978.85,0.5,24
49,crps,crps,211.05,508.84,0.5,24
50,crps,dss,401.68,849.58,0.5,24
51,crps,is1,1503.07,3800.6,0.5,24
52,dss,sse,536.96,1303.22,0.5,24
53,dss,crps,239.37,585.41,0.5,24
54,dss,dss,329.34,770.65,0.5,24
55,dss,is1,1616.62,4055.41,0.5,24
56,is1,sse,421.42,978.85,0.5,24
57,is1,crps,211.05,508.84,0.5,24
58,is1,dss,401.68,849.58,0.5,24
59,is1,is1,1503.07,3800.6,0.5,24
60,sse,sse,421.42,978.85,0.5,24
61,sse,crps,211.05,508.84,0.5,24
62,sse,dss,401.68,849.58,0.5,24
63,sse,is1,1503.07,3800.6,0.5,24
64,crps,sse,421.42,978.85,0.8,24
65,crps,crps,211.05,508.84,0.8,24
66,crps,dss,401.68,849.58,0.8,24
67,crps,is1,1503.07,3800.6,0.8,24
68,dss,sse,536.96,1303.22,0.8,24
69,dss,crps,239.37,585.41,0.8,24
70,dss,dss,329.34,770.65,0.8,24
71,dss,is1,1616.62,4055.41,0.8,24
72,is1,sse,421.42,978.85,0.8,24
73,is1,crps,211.05,508.84,0.8,24
74,is1,dss,401.68,849.58,0.8,24
75,is1,is1,1503.07,3800.6,0.8,24
76,sse,sse,421.42,978.85,0.8,24
77,sse,crps,211.05,508.84,0.8,24
78,sse,dss,401.68,849.58,0.8,24
79,sse,is1,1503.07,3800.6,0.8,24
0,crps,sse,121.73,335.9,0.0,25
1,crps,crps,99.7,271.22,0.0,25
2,crps,dss,-250.76,-433.07,0.0,25
3,crps,is1,1267.01,3242.93,0.0,25
4,dss,sse,122.08,338.51,0.0,25
5,dss,crps,99.93,271.58,0.0,25
6,dss,dss,-257.38,-360.48,0.0,25
7,dss,is1,1266.71,3248.45,0.0,25
8,is1,sse,137.86,396.38,0.0,25
9,is1,crps,102.87,288.15,0.0,25
10,is1,dss,-245.51,-365.6,0.0,25
11,is1,is1,1272.39,3298.05,0.0,25
12,sse,sse,118.9,338.1,0.0,25
13,sse,crps,98.6,271.32,0.0,25
14,sse,dss,-262.14,-446.8,0.0,25
15,sse,is1,1266.35,3261.29,0.0,25
16,crps,sse,123.57,334.69,0.1,25
17,crps,crps,102.8,263.41,0.1,25
18,crps,dss,-201.43,-554.11,0.1,25
19,crps,is1,1276.41,3227.55,0.1,25
20,dss,sse,122.76,335.15,0.1,25
21,dss,crps,101.27,266.43,0.1,25
22,dss,dss,-247.14,-481.29,0.1,25
23,dss,is1,1269.96,3232.42,0.1,25
24,is1,sse,221.03,491.25,0.1,25
25,is1,crps,124.86,305.63,0.1,25
26,is1,dss,43.67,187.59,0.1,25
27,is1,is1,1288.35,3276.5,0.1,25
28,sse,sse,123.57,334.69,0.1,25
29,sse,crps,102.8,263.41,0.1,25
30,sse,dss,-201.43,-554.11,0.1,25
31,sse,is1,1276.41,3227.55,0.1,25
32,crps,sse,494.47,1257.04,0.3,25
33,crps,crps,231.76,576.08,0.3,25
34,crps,dss,308.75,732.61,0.3,25
35,crps,is1,1556.32,4018.74,0.3,25
36,dss,sse,494.47,1257.04,0.3,25
37,dss,crps,231.76,576.08,0.3,25
38,dss,dss,308.75,732.61,0.3,25
39,dss,is1,1556.32,4018.74,0.3,25
40,is1,sse,510.89,1133.92,0.3,25
41,is1,crps,234.18,545.84,0.3,25
42,is1,dss,497.87,1132.35,0.3,25
43,is1,is1,1500.99,3820.32,0.3,25
44,sse,sse,494.47,1257.04,0.3,25
45,sse,crps,231.76,576.08,0.3,25
46,sse,dss,308.75,732.61,0.3,25
47,sse,is1,1556.32,4018.74,0.3,25
48,crps,sse,494.47,1257.04,0.5,25
49,crps,crps,231.76,576.08,0.5,25
50,crps,dss,308.75,732.61,0.5,25
51,crps,is1,1556.32,4018.74,0.5,25
52,dss,sse,494.47,1257.04,0.5,25
53,dss,crps,231.76,576.08,0.5,25
54,dss,dss,308.75,732.61,0.5,25
55,dss,is1,1556.32,4018.74,0.5,25
56,is1,sse,510.89,1133.92,0.5,25
57,is1,crps,234.18,545.84,0.5,25
58,is1,dss,497.87,1132.35,0.5,25
59,is1,is1,1500.99,3820.32,0.5,25
60,sse,sse,494.47,1257.04,0.5,25
61,sse,crps,231.76,576.08,0.5,25
62,sse,dss,308.75,732.61,0.5,25
63,sse,is1,1556.32,4018.74,0.5,25
64,crps,sse,494.47,1257.04,0.8,25
65,crps,crps,231.76,576.08,0.8,25
66,crps,dss,308.75,732.61,0.8,25
67,crps,is1,1556.32,4018.74,0.8,25
68,dss,sse,494.47,1257.04,0.8,25
69,dss,crps,231.76,576.08,0.8,25
70,dss,dss,308.75,732.61,0.8,25
71,dss,is1,1556.32,4018.74,0.8,25
72,is1,sse,510.89,1133.92,0.8,25
73,is1,crps,234.18,545.84,0.8,25
74,is1,dss,497.87,1132.35,0.8,25
75,is1,is1,1500.99,3820.32,0.8,25
76,sse,sse,494.47,1257.04,0.8,25
77,sse,crps,231.76,576.08,0.8,25
78,sse,dss,308.75,732.61,0.8,25
79,sse,is1,1556.32,4018.74,0.8,25
0,crps,sse,99.91,343.94,0.0,26
1,crps,crps,93.99,273.61,0.0,26
2,crps,dss,-289.54,-197.39,0.0,26
3,crps,is1,1232.76,3316.74,0.0,26
4,dss,sse,101.53,333.85,0.0,26
5,dss,crps,94.67,270.94,0.0,26
6,dss,dss,-297.13,-350.59,0.0,26
7,dss,is1,1235.28,3295.74,0.0,26
8,is1,sse,103.25,356.29,0.0,26
9,is1,crps,95.34,276.91,0.0,26
10,is1,dss,-251.73,-206.81,0.0,26
11,is1,is1,1223.68,3316.22,0.0,26
12,sse,sse,99.92,343.98,0.0,26
13,sse,crps,94.15,273.47,0.0,26
14,sse,dss,-289.44,-197.03,0.0,26
15,sse,is1,1233.07,3324.6,0.0,26
16,crps,sse,106.94,329.38,0.1,26
17,crps,crps,98.47,263.13,0.1,26
18,crps,dss,-219.34,-337.92,0.1,26
19,crps,is1,1245.58,3272.83,0.1,26
20,dss,sse,104.26,327.4,0.1,26
21,dss,crps,97.39,263.75,0.1,26
22,dss,dss,-276.38,-464.49,0.1,26
23,dss,is1,1244.43,3274.07,0.1,26
24,is1,sse,122.79,416.38,0.1,26
25,is1,crps,104.89,296.45,0.1,26
26,is1,dss,-161.87,-67.72,0.1,26
27,is1,is1,1240.49,3310.09,0.1,26
28,sse,sse,106.94,329.38,0.1,26
29,sse,crps,98.47,263.13,0.1,26
30,sse,dss,-219.34,-337.92,0.1,26
31,sse,is1,1245.58,3272.83,0.1,26
32,crps,sse,377.09,980.06,0.3,26
33,crps,crps,199.85,509.34,0.3,26
34,crps,dss,193.57,476.1,0.3,26
35,crps,is1,1503.11,3813.56,0.3,26
36,dss,sse,106.94,329.38,0.3,26
37,dss,crps,98.47,263.13,0.3,26
38,dss,dss,-219.34,-337.92,0.3,26
39,dss,is1,1245.58,3272.83,0.3,26
40,is1,sse,122.79,416.38,0.3,26
41,is1,crps,104.89,296.45,0.3,26
42,is1,dss,-161.87,-67.72,0.3,26
43,is1,is1,1240.49,3310.09,0.3,26
44,sse,sse,377.09,980.06,0.3,26
45,sse,crps,199.85,509.34,0.3,26
46,sse,dss,193.57,476.1,0.3,26
47,sse,is1,1503.11,3813.56,0.3,26
48,crps,sse,377.09,980.06,0.5,26
49,crps,crps,199.85,509.34,0.5,26
50,crps,dss,193.57,476.1,0.5,26
51,crps,is1,1503.11,3813.56,0.5,26
52,dss,sse,377.09,980.06,0.5,26
53,dss,crps,199.85,509.34,0.5,26
54,dss,dss,193.57,476.1,0.5,26
55,dss,is1,1503.11,3813.56,0.5,26
56,is1,sse,377.09,980.06,0.5,26
57,is1,crps,199.85,509.34,0.5,26
58,is1,dss,193.57,476.1,0.5,26
59,is1,is1,1503.11,3813.56,0.5,26
60,sse,sse,377.09,980.06,0.5,26
61,sse,crps,199.85,509.34,0.5,26
62,sse,dss,193.57,476.1,0.5,26
63,sse,is1,1503.11,3813.56,0.5,26
64,crps,sse,377.09,980.06,0.8,26
65,crps,crps,199.85,509.34,0.8,26
66,crps,dss,193.57,476.1,0.8,26
67,crps,is1,1503.11,3813.56,0.8,26
68,dss,sse,377.09,980.06,0.8,26
69,dss,crps,199.85,509.34,0.8,26
70,dss,dss,193.57,476.1,0.8,26
71,dss,is1,1503.11,3813.56,0.8,26
72,is1,sse,377.09,980.06,0.8,26
73,is1,crps,199.85,509.34,0.8,26
74,is1,dss,193.57,476.1,0.8,26
75,is1,is1,1503.11,3813.56,0.8,26
76,sse,sse,377.09,980.06,0.8,26
77,sse,crps,199.85,509.34,0.8,26
78,sse,dss,193.57,476.1,0.8,26
79,sse,is1,1503.11,3813.56,0.8,26
0,crps,sse,125.67,350.83,0.0,27
1,crps,crps,104.94,276.77,0.0,27
2,crps,dss,-249.32,-408.69,0.0,27
3,crps,is1,1303.03,3275.01,0.0,27
4,dss,sse,151.14,379.14,0.0,27
5,dss,crps,111.92,284.54,0.0,27
6,dss,dss,-209.71,-394.74,0.0,27
7,dss,is1,1331.22,3290.14,0.0,27
8,is1,sse,117.42,364.63,0.0,27
9,is1,crps,100.63,278.72,0.0,27
10,is1,dss,-280.95,-381.88,0.0,27
11,is1,is1,1302.42,3323.49,0.0,27
12,sse,sse,150.75,382.97,0.0,27
13,sse,crps,112.07,285.19,0.0,27
14,sse,dss,-211.82,-326.51,0.0,27
15,sse,is1,1330.34,3303.92,0.0,27
16,crps,sse,138.3,382.81,0.1,27
17,crps,crps,110.47,285.51,0.1,27
18,crps,dss,-167.51,-371.55,0.1,27
19,crps,is1,1324.98,3309.16,0.1,27
20,dss,sse,157.55,403.66,0.1,27
21,dss,crps,115.4,289.52,0.1,27
22,dss,dss,-184.27,-414.37,0.1,27
23,dss,is1,1349.62,3338.64,0.1,27
24,is1,sse,153.53,436.68,0.1,27
25,is1,crps,115.52,301.66,0.1,27
26,is1,dss,-131.74,-293.13,0.1,27
27,is1,is1,1322.9,3322.94,0.1,27
28,sse,sse,157.55,403.66,0.1,27
29,sse,crps,115.4,289.52,0.1,27
30,sse,dss,-184.27,-414.37,0.1,27
31,sse,is1,1349.62,3338.64,0.1,27
32,crps,sse,468.73,1299.39,0.3,27
33,crps,crps,220.85,583.98,0.3,27
34,crps,dss,259.01,770.51,0.3,27
35,crps,is1,1591.19,4050.24,0.3,27
36,dss,sse,468.73,1299.39,0.3,27
37,dss,crps,220.85,583.98,0.3,27
38,dss,dss,259.01,770.51,0.3,27
39,dss,is1,1591.19,4050.24,0.3,27
40,is1,sse,487.62,1123.95,0.3,27
41,is1,crps,222.68,541.67,0.3,27
42,is1,dss,479.22,1118.86,0.3,27
43,is1,is1,1532.48,3817.42,0.3,27
44,sse,sse,468.73,1299.39,0.3,27
45,sse,crps,220.85,583.98,0.3,27
46,sse,dss,259.01,770.51,0.3,27
47,sse,is1,1591.19,4050.24,0.3,27
48,crps,sse,468.73,1299.39,0.5,27
49,crps,crps,220.85,583.98,0.5,27
50,crps,dss,259.01,770.51,0.5,27
51,crps,is1,1591.19,4050.24,0.5,27
52,dss,sse,468.73,1299.39,0.5,27
53,dss,crps,220.85,583.98,0.5,27
54,dss,dss,259.01,770.51,0.5,27
55,dss,is1,1591.19,4050.24,0.5,27
56,is1,sse,487.62,1123.95,0.5,27
57,is1,crps,222.68,541.67,0.5,27
58,is1,dss,479.22,1118.86,0.5,27
59,is1,is1,1532.48,3817.42,0.5,27
60,sse,sse,468.73,1299.39,0.5,27
61,sse,crps,220.85,583.98,0.5,27
62,sse,dss,259.01,770.51,0.5,27
63,sse,is1,1591.19,4050.24,0.5,27
64,crps,sse,468.73,1299.39,0.8,27
65,crps,crps,220.85,583.98,0.8,27
66,crps,dss,259.01,770.51,0.8,27
67,crps,is1,1591.19,4050.24,0.8,27
68,dss,sse,468.73,1299.39,0.8,27
69,dss,crps,220.85,583.98,0.8,27
70,dss,dss,259.01,770.51,0.8,27
71,dss,is1,1591.19,4050.24,0.8,27
72,is1,sse,487.62,1123.95,0.8,27
73,is1,crps,222.68,541.67,0.8,27
74,is1,dss,479.22,1118.86,0.8,27
75,is1,is1,1532.48,3817.42,0.8,27
76,sse,sse,468.73,1299.39,0.8,27
77,sse,crps,220.85,583.98,0.8,27
78,sse,dss,259.01,770.51,0.8,27
79,sse,is1,1591.19,4050.24,0.8,27
0,crps,sse,161.95,434.38,0.0,28
1,crps,crps,105.89,296.59,0.0,28
2,crps,dss,-253.82,-322.21,0.0,28
3,crps,is1,1351.07,3279.77,0.0,28
4,dss,sse,158.9,456.77,0.0,28
5,dss,crps,104.53,302.63,0.0,28
6,dss,dss,-310.14,-349.93,0.0,28
7,dss,is1,1362.03,3321.58,0.0,28
8,is1,sse,126.64,350.73,0.0,28
9,is1,crps,98.71,277.73,0.0,28
10,is1,dss,-224.81,-278.21,0.0,28
11,is1,is1,1329.75,3249.13,0.0,28
12,sse,sse,161.78,434.56,0.0,28
13,sse,crps,106.0,296.87,0.0,28
14,sse,dss,-253.79,-330.16,0.0,28
15,sse,is1,1351.2,3277.01,0.0,28
16,crps,sse,169.85,426.77,0.1,28
17,crps,crps,109.12,293.12,0.1,28
18,crps,dss,-180.72,-389.6,0.1,28
19,crps,is1,1358.01,3271.18,0.1,28
20,dss,sse,160.22,451.54,0.1,28
21,dss,crps,105.86,299.96,0.1,28
22,dss,dss,-296.8,-413.43,0.1,28
23,dss,is1,1366.04,3313.96,0.1,28
24,is1,sse,152.83,384.14,0.1,28
25,is1,crps,109.93,288.69,0.1,28
26,is1,dss,-80.03,-80.01,0.1,28
27,is1,is1,1344.33,3251.62,0.1,28
28,sse,sse,169.85,426.77,0.1,28
29,sse,crps,109.12,293.12,0.1,28
30,sse,dss,-180.72,-389.6,0.1,28
31,sse,is1,1358.01,3271.18,0.1,28
32,crps,sse,411.85,1152.14,0.3,28
33,crps,crps,200.24,550.21,0.3,28
34,crps,dss,161.9,640.56,0.3,28
35,crps,is1,1611.25,3943.6,0.3,28
36,dss,sse,411.85,1152.14,0.3,28
37,dss,crps,200.24,550.21,0.3,28
38,dss,dss,161.9,640.56,0.3,28
39,dss,is1,1611.25,3943.6,0.3,28
40,is1,sse,333.44,869.54,0.3,28
41,is1,crps,150.57,399.97,0.3,28
42,is1,dss,251.87,580.58,0.3,28
43,is1,is1,1387.46,3368.86,0.3,28
44,sse,sse,411.85,1152.14,0.3,28
45,sse,crps,200.24,550.21,0.3,28
46,sse,dss,161.9,640.56,0.3,28
47,sse,is1,1611.25,3943.6,0.3,28
48,crps,sse,411.85,1152.14,0.5,28
49,crps,crps,200.24,550.21,0.5,28
50,crps,dss,161.9,640.56,0.5,28
51,crps,is1,1611.25,3943.6,0.5,28
52,dss,sse,411.85,1152.14,0.5,28
53,dss,crps,200.24,550.21,0.5,28
54,dss,dss,161.9,640.56,0.5,28
55,dss,is1,1611.25,3943.6,0.5,28
56,is1,sse,524.97,1443.18,0.5,28
57,is1,crps,224.53,612.39,0.5,28
58,is1,dss,507.31,1359.76,0.5,28
59,is1,is1,1588.73,3872.02,0.5,28
60,sse,sse,411.85,1152.14,0.5,28
61,sse,crps,200.24,550.21,0.5,28
62,sse,dss,161.9,640.56,0.5,28
63,sse,is1,1611.25,3943.6,0.5,28
64,crps,sse,411.85,1152.14,0.8,28
65,crps,crps,200.24,550.21,0.8,28
66,crps,dss,161.9,640.56,0.8,28
67,crps,is1,1611.25,3943.6,0.8,28
68,dss,sse,411.85,1152.14,0.8,28
69,dss,crps,200.24,550.21,0.8,28
70,dss,dss,161.9,640.56,0.8,28
71,dss,is1,1611.25,3943.6,0.8,28
72,is1,sse,524.97,1443.18,0.8,28
73,is1,crps,224.53,612.39,0.8,28
74,is1,dss,507.31,1359.76,0.8,28
75,is1,is1,1588.73,3872.02,0.8,28
76,sse,sse,411.85,1152.14,0.8,28
77,sse,crps,200.24,550.21,0.8,28
78,sse,dss,161.9,640.56,0.8,28
79,sse,is1,1611.25,3943.6,0.8,28
0,crps,sse,123.9,407.3,0.0,29
1,crps,crps,100.01,291.54,0.0,29
2,crps,dss,-314.08,-449.87,0.0,29
3,crps,is1,1293.06,3262.93,0.0,29
4,dss,sse,128.63,337.55,0.0,29
5,dss,crps,99.46,269.14,0.0,29
6,dss,dss,-294.8,-400.58,0.0,29
7,dss,is1,1278.35,3248.06,0.0,29
8,is1,sse,165.86,417.55,0.0,29
9,is1,crps,111.7,295.9,0.0,29
10,is1,dss,-165.66,-80.54,0.0,29
11,is1,is1,1288.65,3280.57,0.0,29
12,sse,sse,123.89,408.5,0.0,29
13,sse,crps,100.26,292.07,0.0,29
14,sse,dss,-317.54,-430.81,0.0,29
15,sse,is1,1292.98,3267.15,0.0,29
16,crps,sse,127.16,425.76,0.1,29
17,crps,crps,102.13,297.31,0.1,29
18,crps,dss,-288.7,-400.85,0.1,29
19,crps,is1,1302.9,3367.88,0.1,29
20,dss,sse,130.49,329.99,0.1,29
21,dss,crps,101.52,262.7,0.1,29
22,dss,dss,-278.88,-471.05,0.1,29
23,dss,is1,1285.0,3229.33,0.1,29
24,is1,sse,205.26,494.62,0.1,29
25,is1,crps,125.62,323.83,0.1,29
26,is1,dss,94.01,371.19,0.1,29
27,is1,is1,1304.37,3296.71,0.1,29
28,sse,sse,127.16,425.76,0.1,29
29,sse,crps,102.13,297.31,0.1,29
30,sse,dss,-288.7,-400.85,0.1,29
31,sse,is1,1302.9,3367.88,0.1,29
32,crps,sse,412.47,1012.66,0.3,29
33,crps,crps,203.62,517.05,0.3,29
34,crps,dss,405.91,953.71,0.3,29
35,crps,is1,1529.35,3800.27,0.3,29
36,dss,sse,484.5,1277.85,0.3,29
37,dss,crps,221.83,579.68,0.3,29
38,dss,dss,265.14,751.16,0.3,29
39,dss,is1,1627.99,4035.44,0.3,29
40,is1,sse,205.26,494.62,0.3,29
41,is1,crps,125.62,323.83,0.3,29
42,is1,dss,94.01,371.19,0.3,29
43,is1,is1,1304.37,3296.71,0.3,29
44,sse,sse,412.47,1012.66,0.3,29
45,sse,crps,203.62,517.05,0.3,29
46,sse,dss,405.91,953.71,0.3,29
47,sse,is1,1529.35,3800.27,0.3,29
48,crps,sse,412.47,1012.66,0.5,29
49,crps,crps,203.62,517.05,0.5,29
50,crps,dss,405.91,953.71,0.5,29
51,crps,is1,1529.35,3800.27,0.5,29
52,dss,sse,484.5,1277.85,0.5,29
53,dss,crps,221.83,579.68,0.5,29
54,dss,dss,265.14,751.16,0.5,29
55,dss,is1,1627.99,4035.44,0.5,29
56,is1,sse,412.47,1012.66,0.5,29
57,is1,crps,203.62,517.05,0.5,29
58,is1,dss,405.91,953.71,0.5,29
59,is1,is1,1529.35,3800.27,0.5,29
60,sse,sse,412.47,1012.66,0.5,29
61,sse,crps,203.62,517.05,0.5,29
62,sse,dss,405.91,953.71,0.5,29
63,sse,is1,1529.35,3800.27,0.5,29
64,crps,sse,412.47,1012.66,0.8,29
65,crps,crps,203.62,517.05,0.8,29
66,crps,dss,405.91,953.71,0.8,29
67,crps,is1,1529.35,3800.27,0.8,29
68,dss,sse,484.5,1277.85,0.8,29
69,dss,crps,221.83,579.68,0.8,29
70,dss,dss,265.14,751.16,0.8,29
71,dss,is1,1627.99,4035.44,0.8,29
72,is1,sse,412.47,1012.66,0.8,29
73,is1,crps,203.62,517.05,0.8,29
74,is1,dss,405.91,953.71,0.8,29
75,is1,is1,1529.35,3800.27,0.8,29
76,sse,sse,412.47,1012.66,0.8,29
77,sse,crps,203.62,517.05,0.8,29
78,sse,dss,405.91,953.71,0.8,29
79,sse,is1,1529.35,3800.27,0.8,29
